 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
364,21,9,13,34,227,0.769,7,2,1.692
365,3,1,3,3,8,0.257,1,0,0.338
366,0,0,1,0,0,0.000,0,0,0.000
367,1,0,2,0,1,0.127,0,0,0.127
368,0,0,1,0,0,0.000,0,0,0.000
369,1,0,2,0,0,0.074,0,0,0.074
370,3,1,3,4,10,0.295,1,0,0.368
371,3,1,3,4,12,0.359,1,0,0.728
372,1,0,2,0,12,0.793,0,0,0.793
373,1,0,2,0,0,0.074,0,0,0.074
374,1,0,2,0,1,0.127,0,0,0.127
375,1,0,2,0,1,0.127,0,0,0.127
376,1,0,2,0,0,0.053,0,0,0.053
377,1,0,2,0,0,0.053,0,0,0.053
378,10,4,6,16,106,0.768,3,0,1.915
379,12,5,8,20,95,0.599,4,1,1.091
380,1,0,2,0,6,0.456,0,0,0.456
381,3,1,3,1,37,0.840,1,0,1.937
382,1,0,2,0,4,0.329,0,0,0.329
383,1,0,2,0,0,0.053,0,0,0.053
384,1,0,2,0,3,0.254,0,0,0.254
385,1,0,2,0,6,0.477,0,0,0.477
386,1,0,2,0,11,0.762,0,0,0.762
387,5,2,4,6,77,1.030,2,0,1.565
388,1,0,2,0,0,0.053,0,0,0.053
389,1,0,2,0,0,0.053,0,0,0.053
390,1,0,2,0,0,0.053,0,0,0.053
391,1,0,2,0,6,0.368,0,0,0.368
392,3,1,3,4,16,0.459,1,0,0.868
393,1,0,2,0,10,0.732,0,0,0.732
394,3,1,3,1,25,0.603,1,0,1.534
395,1,0,2,0,0,0.053,0,0,0.053
396,1,0,2,0,2,0.158,0,0,0.158
397,3,1,3,4,20,0.514,1,0,0.750
398,7,3,4,7,54,0.546,2,1,0.986
399,1,0,2,0,4,0.285,0,0,0.285
400,5,2,4,4,67,0.897,2,0,1.959
401,1,0,2,0,13,0.780,0,0,0.780
402,1,0,2,0,4,0.307,0,0,0.307
403,1,0,2,0,1,0.127,0,0,0.127
404,5,2,4,4,57,0.783,2,0,2.231
405,5,2,4,5,6,0.138,2,0,0.201
406,1,0,2,0,3,0.232,0,0,0.232
407,0,0,1,0,0,0.000,0,0,0.000
408,1,0,2,0,2,0.201,0,0,0.201
409,1,0,2,0,8,0.539,0,0,0.539
410,3,1,3,3,10,0.314,1,0,0.614
411,1,0,2,0,10,0.644,0,0,0.644
412,1,0,2,0,4,0.285,0,0,0.285
413,1,0,2,0,30,1.762,0,0,1.762
414,1,0,2,0,12,0.793,0,0,0.793
415,1,0,2,0,0,0.053,0,0,0.053
416,0,0,1,0,0,0.000,0,0,0.000
417,7,3,5,11,104,1.047,3,0,1.717
418,7,3,5,7,72,0.735,3,0,1.314
419,1,0,2,0,0,0.074,0,0,0.074
420,3,1,3,3,18,0.483,1,0,0.592
421,1,0,2,0,0,0.074,0,0,0.074
422,1,0,2,0,0,0.053,0,0,0.053
423,3,1,3,3,14,0.413,1,0,0.679
424,3,1,3,4,41,0.897,1,0,1.657
425,1,0,2,0,12,0.771,0,0,0.771
426,1,0,2,0,5,0.338,0,0,0.338
427,5,2,4,6,33,0.528,2,0,0.920
428,1,0,2,0,11,0.719,0,0,0.719
429,0,0,1,0,0,0.000,0,0,0.000
430,3,1,2,2,14,0.335,0,1,0.719
431,3,1,3,4,13,0.367,1,0,0.868
432,1,0,2,0,7,0.486,0,0,0.486
433,7,2,6,11,42,0.552,1,0,0.900
434,3,1,3,1,12,0.307,1,0,0.443
435,1,0,2,0,24,1.577,0,0,1.577
436,1,0,2,0,5,0.381,0,0,0.381
437,1,0,2,0,8,0.561,0,0,0.561
438,1,0,2,0,19,1.140,0,0,1.140
439,3,1,3,3,21,0.551,1,0,0.846
440,1,0,2,0,11,0.719,0,0,0.719
441,0,0,1,0,0,0.000,0,0,0.000
442,1,0,2,0,6,0.456,0,0,0.456
443,1,0,2,0,1,0.105,0,0,0.105
444,1,0,2,0,2,0.201,0,0,0.201
445,1,0,2,0,3,0.232,0,0,0.232
446,18,7,12,24,266,0.988,4,3,2.380
447,1,0,2,0,0,0.053,0,0,0.053
448,3,1,3,4,34,0.793,1,0,1.236
449,0,0,1,0,0,0.000,0,0,0.000
450,1,0,2,0,5,0.381,0,0,0.381
451,1,0,2,0,3,0.254,0,0,0.254
452,0,0,1,0,0,0.000,0,0,0.000
453,6,2,5,9,40,0.516,1,1,0.855
454,3,1,3,1,11,0.282,1,0,0.412
455,1,0,2,0,10,0.666,0,0,0.666
456,1,0,2,0,17,1.122,0,0,1.122
457,13,6,8,20,171,0.896,6,0,3.607
458,11,5,7,17,100,0.691,5,0,1.844
459,0,0,1,0,0,0.000,0,0,0.000
460,1,0,2,0,5,0.338,0,0,0.338
461,3,1,3,4,48,1.111,1,0,1.634
462,1,0,2,0,8,0.517,0,0,0.517
463,1,0,2,0,0,0.053,0,0,0.053
464,1,0,2,0,0,0.074,0,0,0.074
465,1,0,2,0,1,0.149,0,0,0.149
466,1,0,2,0,4,0.285,0,0,0.285
467,4,1,4,6,41,0.787,0,1,1.079
468,4,1,4,5,49,0.891,0,1,1.170
469,1,0,2,0,1,0.127,0,0,0.127
470,1,0,2,0,0,0.074,0,0,0.074
471,1,0,2,0,1,0.105,0,0,0.105
472,3,1,3,3,29,0.698,1,0,1.100
473,3,1,3,4,70,1.556,1,0,2.331
474,0,0,1,0,0,0.000,0,0,0.000
475,8,3,6,11,83,0.757,2,1,1.069
476,1,0,2,0,0,0.074,0,0,0.074
477,1,0,2,0,27,1.713,0,0,1.713
478,7,3,5,11,64,0.644,3,0,1.530
479,1,0,2,0,24,1.577,0,0,1.577
480,1,0,2,0,12,0.728,0,0,0.728
481,6,2,5,11,81,0.950,1,1,1.884
482,1,0,2,0,0,0.074,0,0,0.074
483,1,0,2,0,11,0.806,0,0,0.806
484,1,0,2,0,0,0.053,0,0,0.053
485,1,0,2,0,4,0.285,0,0,0.285
486,1,0,2,0,0,0.074,0,0,0.074
487,1,0,2,0,0,0.053,0,0,0.053
488,5,2,4,7,32,0.523,2,0,1.420
489,5,2,4,7,54,0.763,2,0,1.214
490,1,0,2,0,4,0.285,0,0,0.285
491,1,0,2,0,3,0.254,0,0,0.254
492,3,1,3,4,32,0.827,1,0,1.283
493,1,0,2,0,0,0.053,0,0,0.053
494,1,0,2,0,7,0.443,0,0,0.443
495,1,0,2,0,5,0.403,0,0,0.403
496,1,0,2,0,2,0.201,0,0,0.201
497,9,4,6,7,57,0.445,4,0,1.174
498,1,0,2,0,11,0.697,0,0,0.697
499,7,3,5,11,45,0.475,3,0,0.938
500,1,0,2,0,3,0.232,0,0,0.232
501,1,0,2,0,0,0.074,0,0,0.074
502,1,0,2,0,1,0.105,0,0,0.105
503,1,0,2,0,0,0.053,0,0,0.053
504,1,0,2,0,0,0.053,0,0,0.053
505,3,1,3,3,20,0.497,1,0,0.771
506,1,0,2,0,19,1.140,0,0,1.140
507,1,0,2,0,6,0.412,0,0,0.412
508,1,0,2,0,1,0.149,0,0,0.149
509,6,2,5,10,94,1.125,1,1,3.260
510,1,0,2,0,2,0.180,0,0,0.180
511,5,2,3,5,18,0.305,1,1,0.710
512,1,0,2,0,17,1.165,0,0,1.165
513,1,0,2,0,0,0.053,0,0,0.053
514,3,1,3,3,34,0.808,1,0,0.920
515,1,0,2,0,10,0.666,0,0,0.666
516,0,0,1,0,0,0.000,0,0,0.000
517,1,0,2,0,2,0.201,0,0,0.201
518,3,1,3,1,3,0.145,1,0,0.158
519,1,0,2,0,10,0.688,0,0,0.688
520,1,0,2,0,5,0.359,0,0,0.359
521,1,0,2,0,3,0.276,0,0,0.276
522,1,0,2,0,7,0.486,0,0,0.486
523,1,0,2,0,0,0.074,0,0,0.074
524,1,0,2,0,0,0.053,0,0,0.053
